session_ID;packetId;car_ID;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;rotation_pitch;rotation_yaw;rotation_roll;relativeOrientationToNorth;angularVelocity_x;angularVelocity_y;angularVelocity_z;bodyHeight;engineRPM;gasLevel;gasCapacity;metersPerSecond;distance;turboBoost;oilPressure;waterTemperature;oilTemperature;lapCount;lapsInRace;currentLapTime;currentLapTime2;bestLapTime;lastLapTime;timeOfDayProgression;preRaceStartPositionOrQualiPos;numCarsAtPreRace;minAlertRPM;maxAlertRPM;calculatedMaxSpeed;flags;currentGear;suggestedGear;throttle;brake;roadPlane_x;roadPlane_y;roadPlane_z;roadPlaneDistance;tireRadius_fl;tireRadius_fr;tireRadius_rl;tireRadius_rr;tireSuspensionHeight_fl;tireSuspensionHeight_fr;tireSuspensionHeight_rl;tireSuspensionHeight_rr;tireSurfaceTemperature_fl;tireSurfaceTemperature_fr;tireSurfaceTemperature_rl;tireSurfaceTemperature_rr;wheelRevPerSecond_fl;wheelRevPerSecond_fr;wheelRevPerSecond_rl;wheelRevPerSecond_rr;clutchPedal;clutchEngagement;rpmFromClutchToGearbox;transmissionTopSpeed
a4e93d81-e2f6-47be-92a2-493d6a58a727;29507;203;-163.5821075439453;2.783928632736206;56.10285186767578;26.92058753967285;-0.5056608319282532;32.87776565551758;-0.17297077178955078;-0.9206293821334839;0.04566877335309982;0.34704047441482544;0.287223756313324;0.2789437472820282;-0.08370950818061829;0.09081649780273438;6798;100;100;42.46673583984375;764.1797421137493;0;6.5307464599609375;85;110;2;3;16124;16517;22309;22309;62498833;5;20;8400;9000;242;1033;4;15;255;0;;;;63.01372528076172;;;;;0.17100104689598083;0.23424631357192993;0.14778181910514832;0.2211313098669052;82.51495361328125;113.27839660644531;58.660945892333984;84.62850952148438;-143.85679626464844;-143.85679626464844;-141.14772033691406;-142.7515106201172;0;1;6798;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29508;203;-163.12925720214844;2.77494215965271;56.649845123291016;27.189327239990234;-0.5108571648597717;32.66803741455078;-0.17177033424377441;-0.9196898341178894;0.04609435424208641;0.35005903244018555;0.2786329984664917;0.2766665518283844;-0.10015057027339935;0.09175491333007812;6801;100;100;42.47850799560547;764.8877172470094;0;6.5317702293396;85;110;2;3;16141;16534;22309;22309;62498850;5;20;8400;9000;242;1033;4;15;255;0;;;;62.659934997558594;;;;;0.16923722624778748;0.23437701165676117;0.1469540148973465;0.22018668055534363;82.2861328125;112.99185943603516;58.660762786865234;84.34371185302734;-143.93624877929688;-143.93624877929688;-141.1903839111328;-142.770263671875;0;1;6801;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29509;203;-162.67234802246094;2.7658159732818604;57.19363021850586;27.441173553466797;-0.5232812166213989;32.46742630004883;-0.17081107199192047;-0.9186874628067017;0.04661053419113159;0.35307854413986206;0.2791609764099121;0.27912208437919617;-0.0685804933309555;0.09078598022460938;6807;100;100;42.48865509033203;765.595861498515;0;6.533298969268799;85;110;2;3;16158;16550;22309;22309;62498866;5;20;8400;9000;242;1033;4;15;255;0;;;;62.12630081176758;;;;;0.1714109480381012;0.23472382128238678;0.14695768058300018;0.22092458605766296;82.23690795898438;112.71160125732422;58.660465240478516;84.08401489257812;-144.04689025878906;-144.04689025878906;-141.212646484375;-142.80462646484375;0;1;6807;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29510;203;-162.2108612060547;2.7567224502563477;57.73381423950195;27.713953018188477;-0.519744336605072;32.25215148925781;-0.16976238787174225;-0.9176750779151917;0.047100089490413666;0.35613876581192017;0.2820366322994232;0.283674955368042;-0.07961393147706985;0.0907440185546875;6804;100;100;42.50371170043945;766.3042566935223;0;6.5342254638671875;85;110;2;3;16174;16567;22309;22309;62498883;5;20;8400;9000;242;1033;4;15;255;0;;;;61.537227630615234;;;;;0.17168763279914856;0.23374034464359283;0.14863497018814087;0.22081242501735687;82.12903594970703;112.34095001220703;58.660194396972656;83.79580688476562;-143.980712890625;-143.980712890625;-141.24591064453125;-142.86715698242188;0;1;6804;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29511;203;-161.7449493408203;2.747556447982788;58.270389556884766;27.97286033630371;-0.5231210589408875;32.041839599609375;-0.16857321560382843;-0.9166834950447083;0.04749429225921631;0.3591918647289276;0.2767941653728485;0.285353422164917;-0.09967853873968124;0.091766357421875;6807;100;100;42.515987396240234;767.0128564834597;0;6.535236835479736;85;110;2;3;16191;16584;22309;22309;62498900;5;20;8400;9000;242;1033;4;15;255;0;;;;61.16522216796875;;;;;0.16989031434059143;0.23367533087730408;0.14791733026504517;0.21980607509613037;81.90314483642578;112.01823425292969;58.659950256347656;83.45950317382812;-144.0471649169922;-144.0471649169922;-141.2720489501953;-142.9025115966797;0;1;6807;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29512;203;-161.27513122558594;2.738266706466675;58.80374526977539;28.213741302490234;-0.5341874361038208;31.84113311767578;-0.1675863415002823;-0.9156263470649719;0.04796441271901131;0.36227428913116455;0.2788230776786804;0.290971040725708;-0.0729941576719284;0.09070968627929688;6812;100;100;42.52574920654297;767.7216189702355;0;6.536956310272217;85;110;2;3;16208;16600;22309;22309;62498916;5;20;8400;9000;242;1033;4;15;255;0;;;;60.62638473510742;;;;;0.17225438356399536;0.23418636620044708;0.14773011207580566;0.22057607769966125;81.86489868164062;111.7280502319336;58.65961456298828;83.15645599365234;-144.16468811035156;-144.16468811035156;-141.27879333496094;-142.94395446777344;0;1;6812;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29513;203;-160.80088806152344;2.7290518283843994;59.3335075378418;28.476774215698242;-0.5280060172080994;31.624027252197266;-0.16649872064590454;-0.9145442247390747;0.04840996116399765;0.36543604731559753;0.28481918573379517;0.2994445562362671;-0.08497443050146103;0.09070968627929688;6810;100;100;42.54030990600586;768.4306241353355;0;6.537994384765625;85;110;2;3;16224;16617;22309;22309;62498933;5;20;8400;9000;242;1033;4;15;255;0;;;;60.01105499267578;;;;;0.17262235283851624;0.23305749893188477;0.14929211139678955;0.22053907811641693;81.76375579833984;111.32711791992188;58.65929412841797;82.83795928955078;-144.09762573242188;-144.09762573242188;-141.30055236816406;-143.02011108398438;0;1;6810;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29514;203;-160.3224334716797;2.719796895980835;59.8596305847168;28.725358963012695;-0.5294403433799744;31.412485122680664;-0.165252685546875;-0.9134771823883057;0.04874745011329651;0.3686118423938751;0.28042346239089966;0.30357733368873596;-0.10750137269496918;0.091705322265625;6814;100;100;42.551719665527344;769.1398194630943;0;6.5390238761901855;85;110;2;3;16241;16634;22309;22309;62498950;5;20;8400;9000;242;1033;4;15;255;0;;;;59.62091064453125;;;;;0.17081797122955322;0.23299811780452728;0.14861294627189636;0.2195027470588684;81.52262115478516;110.94947814941406;58.65900802612305;82.48151397705078;-144.19793701171875;-144.19793701171875;-141.33164978027344;-143.0610809326172;0;1;6814;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29515;203;-159.8402099609375;2.7104430198669434;60.382530212402344;28.957509994506836;-0.538700520992279;31.210664749145508;-0.16418614983558655;-0.9123424291610718;0.049154192209243774;0.37183085083961487;0.2832343578338623;0.31085705757141113;-0.08362789452075958;0.0909576416015625;6821;100;100;42.5613899230957;769.8491759618126;0;6.540750980377197;85;110;2;3;16258;16650;22309;22309;62498966;5;20;8400;9000;242;1033;4;15;255;0;;;;59.11642837524414;;;;;0.1723717749118805;0.23328076303005219;0.14829841256141663;0.2204183042049408;81.43912506103516;110.59064483642578;58.65864944458008;82.1697998046875;-144.3394775390625;-144.3394775390625;-141.34645080566406;-143.10580444335938;0;1;6821;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29516;203;-159.353759765625;2.7011847496032715;60.901824951171875;29.2093563079834;-0.5322088003158569;30.99390983581543;-0.16304339468479156;-0.9111779928207397;0.0495300218462944;0.37512442469596863;0.28737276792526245;0.3198806345462799;-0.09304089844226837;0.09088134765625;6821;100;100;42.57563400268555;770.5587698618574;0;6.541900634765625;85;110;2;3;16274;16667;22309;22309;62498983;5;20;8400;9000;242;1033;4;15;255;0;;;;58.50216293334961;;;;;0.17257587611675262;0.23210883140563965;0.15007072687149048;0.22054460644721985;81.30641174316406;110.14579010009766;58.658302307128906;81.85542297363281;-144.30667114257812;-144.30667114257812;-141.38031005859375;-143.1797332763672;0;1;6821;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29517;203;-158.8632354736328;2.6919171810150146;61.41746139526367;29.44976234436035;-0.5324734449386597;30.78150177001953;-0.1617516130208969;-0.9100293517112732;0.0497833713889122;0.37842416763305664;0.28089186549186707;0.324138879776001;-0.11521025002002716;0.09203720092773438;6825;100;100;42.587703704833984;771.2685649236047;0;6.542908668518066;85;110;2;3;16291;16684;22309;22309;62499000;5;20;8400;9000;242;1033;4;15;255;0;;;;58.085227966308594;;;;;0.17053362727165222;0.23187124729156494;0.14959946274757385;0.21929338574409485;81.04137420654297;109.7265625;58.65800476074219;81.50166320800781;-144.407958984375;-144.407958984375;-141.41351318359375;-143.2176055908203;0;1;6825;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29518;203;-158.3690643310547;2.682535171508789;61.92985534667969;29.67258644104004;-0.542478084564209;30.580398559570312;-0.16061542928218842;-0.9088211059570312;0.050088994204998016;0.38175639510154724;0.281886488199234;0.33065834641456604;-0.09479688853025436;0.09154129028320312;6833;100;100;42.5977668762207;771.978527704875;0;6.54470157623291;85;110;2;3;16308;16700;22309;22309;62499016;5;20;8400;9000;242;1033;4;15;255;0;;;;57.596107482910156;;;;;0.1716255247592926;0.2318883091211319;0.14896546304225922;0.22042307257652283;80.93170928955078;109.33082580566406;58.65764617919922;81.20565795898438;-144.5629425048828;-144.5629425048828;-141.43687438964844;-143.2604217529297;0;1;6833;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29519;203;-157.87086486816406;2.673241376876831;62.43866729736328;29.914257049560547;-0.5373206734657288;30.364925384521484;-0.15943112969398499;-0.9075843095779419;0.050358016043901443;0.3851447105407715;0.2832835018634796;0.3388369679450989;-0.10135717689990997;0.09173202514648438;6832;100;100;42.61282730102539;772.6887414932254;0;6.545896530151367;85;110;2;3;16324;16717;22309;22309;62499033;5;20;8400;9000;242;1033;4;15;255;0;;;;57.006710052490234;;;;;0.1714659333229065;0.23066507279872894;0.15021434426307678;0.2204361855983734;80.7748031616211;108.87254333496094;58.657283782958984;80.9072036743164;-144.5305938720703;-144.5305938720703;-141.4597625732422;-143.32958984375;0;1;6832;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29520;203;-157.36874389648438;2.6639151573181152;62.94384002685547;30.144529342651367;-0.5397684574127197;30.154048919677734;-0.15812987089157104;-0.9063626527786255;0.05050590634346008;0.38852405548095703;0.2748377323150635;0.34203875064849854;-0.11987395584583282;0.09297561645507812;6836;100;100;42.625450134277344;773.39916566213;0;6.546957492828369;85;110;2;3;16341;16734;22309;22309;62499050;5;20;8400;9000;242;1033;4;15;255;0;;;;56.58617401123047;;;;;0.16923090815544128;0.23030561208724976;0.14985892176628113;0.2191188931465149;80.50019836425781;108.44795989990234;58.656978607177734;80.57463836669922;-144.63153076171875;-144.63153076171875;-141.49368286132812;-143.36476135253906;0;1;6836;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29521;203;-156.86312866210938;2.654448986053467;63.44575500488281;30.358858108520508;-0.5516116619110107;29.953886032104492;-0.15697504580020905;-0.9050931930541992;0.050684552639722824;0.39191362261772156;0.27245980501174927;0.3471055328845978;-0.10158336162567139;0.09299087524414062;6843;100;100;42.636417388916016;774.1097726186119;0;6.548779487609863;85;110;2;3;16358;16750;22309;22309;62499066;5;20;8400;9000;242;1033;4;15;255;0;;;;56.122413635253906;;;;;0.16964295506477356;0.2300102412700653;0.1488114297389984;0.22002634406089783;80.36817169189453;108.04443359375;58.6566276550293;80.29925537109375;-144.78294372558594;-144.78294372558594;-141.52175903320312;-143.398193359375;0;1;6843;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29522;203;-156.3537139892578;2.6449995040893555;63.944149017333984;30.587766647338867;-0.5516794919967651;29.742355346679688;-0.15580996870994568;-0.9037964940071106;0.05082860216498375;0.39533740282058716;0.2711341381072998;0.3537205755710602;-0.10380978882312775;0.09357452392578125;6843;100;100;42.65174865722656;774.8206350962324;0;6.550137042999268;85;110;2;3;16374;16767;22309;22309;62499083;5;20;8400;9000;242;1033;4;15;255;0;;;;55.53353500366211;;;;;0.16906839609146118;0.22840964794158936;0.14988639950752258;0.21964609622955322;80.19212341308594;107.5792465209961;58.656253814697266;80.01805877685547;-144.7627716064453;-144.7627716064453;-141.54684448242188;-143.4638671875;0;1;6843;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29523;203;-155.84060668945312;2.6354129314422607;64.43895721435547;30.804418563842773;-0.5608263611793518;29.536405563354492;-0.15453068912029266;-0.9025275111198425;0.05083402991294861;0.39872339367866516;0.2592650353908539;0.354453444480896;-0.12302859872579575;0.0949249267578125;6848;100;100;42.66446304321289;775.5317094802859;0;6.55139684677124;85;110;2;3;16391;16784;22309;22309;62499100;5;20;8400;9000;242;1033;4;15;255;0;;;;55.09909439086914;;;;;0.1670226901769638;0.2278188318014145;0.1492525339126587;0.21833597123622894;79.93026733398438;107.16004943847656;58.65595626831055;79.7121810913086;-144.87319946289062;-144.87319946289062;-141.58351135253906;-143.48748779296875;0;1;6848;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29524;203;-155.32412719726562;2.6256024837493896;64.9305191040039;31.00922393798828;-0.5772888660430908;29.338848114013672;-0.15336036682128906;-0.9012247323989868;0.0508464090526104;0.40210628509521484;0.2549196779727936;0.35810455679893494;-0.11007313430309296;0.09527587890625;6854;100;100;42.67620849609375;776.2429796218875;0;6.553257942199707;85;110;2;3;16408;16800;22309;22309;62499116;5;20;8400;9000;242;1033;4;15;255;0;;;;54.66374588012695;;;;;0.16704097390174866;0.2274179309606552;0.1476098895072937;0.21906831860542297;79.79065704345703;106.76836395263672;58.65560531616211;79.46023559570312;-145.00201416015625;-145.00201416015625;-141.6162872314453;-143.5159912109375;0;1;6854;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29525;203;-154.8040771484375;2.6157002449035645;65.41863250732422;31.224937438964844;-0.5842359066009521;29.13197135925293;-0.1522088497877121;-0.899894654750824;0.05083492398262024;0.40550974011421204;0.25260961055755615;0.3635128140449524;-0.10857231169939041;0.0959625244140625;6854;100;100;42.691436767578125;776.9545035680137;0;6.5547990798950195;85;110;2;3;16424;16817;22309;22309;62499133;5;20;8400;9000;242;1033;4;15;255;0;;;;54.08091735839844;;;;;0.16657516360282898;0.22595904767513275;0.14825931191444397;0.21839448809623718;79.63063049316406;106.33088684082031;58.65521240234375;79.1995620727539;-144.9899444580078;-144.9899444580078;-141.64297485351562;-143.57559204101562;0;1;6854;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29526;203;-154.2804412841797;2.6055619716644287;65.90319061279297;31.432138442993164;-0.5981659889221191;28.928176879882812;-0.15090487897396088;-0.8985989093780518;0.050681088119745255;0.4088755249977112;0.24199062585830688;0.36304807662963867;-0.13223402202129364;0.09740066528320312;6857;100;100;42.70458984375;777.6662467320762;0;6.556168079376221;85;110;2;3;16441;16834;22309;22309;62499150;5;20;8400;9000;242;1033;4;15;255;0;;;;53.62406921386719;;;;;0.16462361812591553;0.22540494799613953;0.14748315513134003;0.2168036699295044;79.38017272949219;105.93647766113281;58.6549186706543;78.91129302978516;-145.07693481445312;-145.07693481445312;-141.68527221679688;-143.60482788085938;0;1;6857;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29527;203;-153.75360107421875;2.595085859298706;66.384521484375;31.627099990844727;-0.620018482208252;28.733081817626953;-0.14966391026973724;-0.8972782492637634;0.050532110035419464;0.41223660111427307;0.23901939392089844;0.36542508006095886;-0.12452124804258347;0.0977020263671875;6863;100;100;42.716426849365234;778.3781871795655;0;6.558066368103027;85;110;2;3;16458;16850;22309;22309;62499166;5;20;8400;9000;242;1033;4;15;255;0;;;;53.178749084472656;;;;;0.16488784551620483;0.2253657877445221;0.14538350701332092;0.21746298670768738;79.26205444335938;105.58650207519531;58.654571533203125;78.68131256103516;-145.1984405517578;-145.1984405517578;-141.7270050048828;-143.6356964111328;0;1;6863;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29528;203;-153.2233123779297;2.584439754486084;66.8624496459961;31.834300994873047;-0.6302230954170227;28.527299880981445;-0.1484222412109375;-0.8959282636642456;0.05038252845406532;0.4156263768672943;0.24009113013744354;0.3701043128967285;-0.12396254390478134;0.09807586669921875;6862;100;100;42.73187255859375;779.0903850555421;0;6.559642314910889;85;110;2;3;16474;16867;22309;22309;62499183;5;20;8400;9000;242;1033;4;15;255;0;;;;52.59178161621094;;;;;0.16474075615406036;0.2244175523519516;0.14598986506462097;0.2169235646724701;79.10517120361328;105.17105102539062;58.6541633605957;78.44782257080078;-145.17520141601562;-145.17520141601562;-141.7551727294922;-143.70452880859375;0;1;6862;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29529;203;-152.68954467773438;2.573530673980713;67.33677673339844;32.03644561767578;-0.6444239616394043;28.321142196655273;-0.14699913561344147;-0.8946139812469482;0.05010072886943817;0.4189832806587219;0.2321109026670456;0.36876699328422546;-0.15039028227329254;0.09915924072265625;6864;100;100;42.74542236328125;779.8028087615968;0;6.560901641845703;85;110;2;3;16491;16884;22309;22309;62499200;5;20;8400;9000;242;1033;4;15;255;0;;;;52.09361267089844;;;;;0.16335703432559967;0.2242998629808426;0.14515602588653564;0.2154960036277771;78.8765640258789;104.79729461669922;58.65388107299805;78.19003295898438;-145.2416534423828;-145.2416534423828;-141.80300903320312;-143.73683166503906;0;1;6864;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29530;203;-152.15255737304688;2.5622735023498535;67.80779266357422;32.228214263916016;-0.6651039719581604;28.12217903137207;-0.14558887481689453;-0.8932790160179138;0.04982912167906761;0.42234310507774353;0.2320021688938141;0.370430588722229;-0.14792679250240326;0.09908294677734375;6869;100;100;42.75767517089844;780.5154366811117;0;6.5625481605529785;85;110;2;3;16508;16900;22309;22309;62499216;5;20;8400;9000;242;1033;4;15;255;0;;;;51.660369873046875;;;;;0.16370035707950592;0.22511722147464752;0.14301668107509613;0.2163659781217575;78.74421691894531;104.48504638671875;58.65353775024414;77.99317932128906;-145.34005737304688;-145.34005737304688;-141.85125732421875;-143.77976989746094;0;1;6869;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;29531;203;-151.61219787597656;2.5508763790130615;68.27537536621094;32.43214416503906;-0.673035740852356;27.911001205444336;-0.14420688152313232;-0.891903281211853;0.04959585890173912;0.42573821544647217;0.23590651154518127;0.37515661120414734;-0.14215996861457825;0.0989837646484375;6868;100;100;42.772911071777344;781.228318532308;0;6.563913345336914;85;110;2;3;16524;16917;22309;22309;62499233;5;20;8400;9000;242;1033;4;15;255;0;;;;51.0455322265625;;;;;0.1639581024646759;0.22472867369651794;0.14385268092155457;0.21615388989448547;78.61459350585938;104.13761138916016;58.65312957763672;77.79782104492188;-145.3036651611328;-145.3036651611328;-141.885498046875;-143.84852600097656;0;1;6868;3.000000238418579
